c205-18 14400 IN A 194.160.116.53
c205-19 14400 IN A 194.160.116.54
c205-21 14400 IN A 194.160.116.56
c205-22 14400 IN A 194.160.116.57
c205-23 14400 IN A 194.160.116.58
c205-24 14400 IN A 194.160.116.59
c205-25 14400 IN A 194.160.116.60
c205-26 14400 IN A 194.160.116.61
c205-27 14400 IN A 194.160.116.62
c205-28 14400 IN A 194.160.116.63
c205-29 14400 IN A 194.160.116.64
c205-31 14400 IN A 194.160.116.66
c205-32 14400 IN A 194.160.116.67
vdl1xs127a 14400 IN A 194.160.168.84
vdlpxsp09a 14400 IN A 194.160.168.53
118092 14400 IN A 194.160.118.92
fire 14440 IN CNAME wm
vdlpxsp06a 14400 IN A 194.160.168.30
c3xsc15a 14400 IN A 194.160.171.194
b631-01 14400 IN A 194.160.115.108
b631-02 14400 IN A 194.160.115.109
b631-03 14400 IN A 194.160.115.110
b631-04 14400 IN A 194.160.115.111
b631-05 14400 IN A 194.160.115.112
b631-06 14400 IN A 194.160.115.113
b631-07 14400 IN A 194.160.115.114
b631-08 14400 IN A 194.160.115.115
b631-09 14400 IN A 194.160.115.116
b631-11 14400 IN A 194.160.115.118
b631-12 14400 IN A 194.160.115.119
a5xsa529a 14400 IN A 194.160.165.76
vdlpxsp13a 14400 IN A 194.160.168.253
laskava 14400 IN A 194.160.162.27
repel 14400 IN A 194.160.169.157
intrak 14400 IN A 194.160.161.24
salus2 14400 IN A 194.160.161.86
salus3 14400 IN A 194.160.161.87
salus4 14400 IN A 194.160.161.88
b1b11701 14400 IN A 194.160.166.240
b1b11702 14400 IN A 194.160.166.241
b1b11703 14400 IN A 194.160.166.242
b1b11704 14400 IN A 194.160.166.243
a5xsa529b 14400 IN A 194.160.165.77
b1b11706 14400 IN A 194.160.166.245
b1b11707 14400 IN A 194.160.166.246
b1b11708 14400 IN A 194.160.166.247
b1b11709 14400 IN A 194.160.166.248
b1b11711 14400 IN A 194.160.166.250
b1b11712 14400 IN A 194.160.166.251
vdlpxsp17a 14400 IN A 194.160.168.249
vdl2xs245a 14400 IN A 194.160.168.160
robo112 14400 IN A 194.160.112.18
vdlpxsp18a 14400 IN A 194.160.168.254
b1xsb135a 14400 IN A 194.160.166.88
b1xsb135b 14400 IN A 194.160.166.89
vdlpxsp19a 14400 IN A 194.160.168.247
a311-09 14400 IN A 194.160.112.140
mngt-svs 14400 IN A 194.160.173.167
brnast 14400 IN A 194.160.161.69
kysst115 14400 IN A 194.160.115.16
c2xsc07a 14400 IN A 194.160.171.136
kysst116 14400 IN A 194.160.116.16
c4xsa430b 14400 IN A 194.160.172.79
falta 14400 IN A 194.160.174.59
alpha 14400 IN CNAME vsld
a727-10 14400 IN A 194.160.113.213
SWD-HB-B003-105 14400 IN A 194.160.119.3
siagi 14400 IN A 194.160.161.31
kysst172 14400 IN A 194.160.172.16
SWD-FE-E301-006 14400 IN A 194.160.160.15
crez02 14400 IN A 194.160.171.19
mngt-vsld 14400 IN A 194.160.173.163
e414-11 14400 IN A 194.160.160.218
a727-14 14400 IN A 194.160.113.217
sregistratura1 14400 IN A 194.160.170.18
lukacik 14400 IN A 194.160.173.7
c3560-stary-internat 14400 IN A 194.160.169.7
sregistratura2 14400 IN A 194.160.170.19
robo115 14400 IN A 194.160.115.18
a117-01 14400 IN A 194.160.112.20
a117-02 14400 IN A 194.160.112.21
a117-03 14400 IN A 194.160.112.22
a117-04 14400 IN A 194.160.112.23
a117-05 14400 IN A 194.160.112.24
a117-06 14400 IN A 194.160.112.25
a117-07 14400 IN A 194.160.112.26
a117-08 14400 IN A 194.160.112.27
a117-10 14400 IN A 194.160.112.29
a117-11 14400 IN A 194.160.112.30
a117-12 14400 IN A 194.160.112.31
a117-13 14400 IN A 194.160.112.32
a117-14 14400 IN A 194.160.112.33
a117-15 14400 IN A 194.160.112.34
a117-16 14400 IN A 194.160.112.35
b521martinka 14400 IN A 194.160.167.231
tuzvo-nemocnica 14400 IN A 194.160.177.129
krcmarik 14400 IN A 194.160.161.33
robo116 14400 IN A 194.160.116.18
vdl1xs119a 14400 IN A 194.160.168.68
imap 14440 IN CNAME mwh
SWD-FE-E312-003 14400 IN A 194.160.160.17
c2xsc10a 14400 IN A 194.160.171.139
ap1-uis 14400 IN A 194.160.170.26
104 14400 IN A 194.160.174.10
105 14400 IN A 194.160.174.11
test.is 14400 IN CNAME svs-uis
a7xsa701a 14400 IN A 194.160.165.122
a7xsa701b 14400 IN A 194.160.165.123
vdl1xs119b 14400 IN A 194.160.168.69
119 14400 IN A 194.160.174.101
a7xsa702a 14400 IN A 194.160.165.124
a7xsa702b 14400 IN A 194.160.165.125
119220 14400 IN A 194.160.119.220
a7xsa703a 14400 IN A 194.160.165.126
a7xsa703b 14400 IN A 194.160.165.127
sldk 14400 IN MX 20 antivir
sldk 14400 IN A 194.160.169.48
a7xsa704a 14400 IN A 194.160.165.128
a7xsa704b 14400 IN A 194.160.165.129
b272a 14400 IN A 194.160.175.136
a7xsa705a 14400 IN A 194.160.165.130
a7xsa705b 14400 IN A 194.160.165.131
b4xsb430a 14400 IN A 194.160.167.78
karkulka 14400 IN A 194.160.169.24
b4xsb430b 14400 IN A 194.160.167.79
a7xsa706a 14400 IN A 194.160.165.132
a7xsa706b 14400 IN A 194.160.165.133
a7xsa707a 14400 IN A 194.160.165.134
a7xsa707b 14400 IN A 194.160.165.135
e306 14400 IN A 194.160.160.245
e308 14400 IN A 194.160.160.246
e310 14400 IN A 194.160.160.244
duris 14400 IN A 194.160.169.50
a7xsa708a 14400 IN A 194.160.165.136
a7xsa708b 14400 IN A 194.160.165.137
apxsap01a 14400 IN A 194.160.164.20
apxsap01b 14400 IN A 194.160.164.21
b274s 14400 IN A 194.160.175.137
a7xsa709a 14400 IN A 194.160.165.138
a7xsa709b 14400 IN A 194.160.165.139
205 14400 IN A 194.160.174.23
apxsap02a 14400 IN A 194.160.164.22
apxsap02b 14400 IN A 194.160.164.23
208 14400 IN A 194.160.174.19
b1xsb140b 14400 IN A 194.160.166.99
a7xsa711a 14400 IN A 194.160.165.142
a7xsa711b 14400 IN A 194.160.165.143
robo114 14400 IN A 194.160.114.18
apxsap03a 14400 IN A 194.160.164.24
apxsap03b 14400 IN A 194.160.164.25
minolta-printer 14400 IN A 194.160.169.100
a7xsa712a 14400 IN A 194.160.165.144
a7xsa712b 14400 IN A 194.160.165.145
e014-02 14400 IN A 194.160.160.26
apxsap04a 14400 IN A 194.160.164.26
apxsap04b 14400 IN A 194.160.164.27
e014-05 14400 IN A 194.160.160.29
e014-06 14400 IN A 194.160.160.30
e014-07 14400 IN A 194.160.160.31
e014-08 14400 IN A 194.160.160.32
a7xsa713a 14400 IN A 194.160.165.146
a7xsa713b 14400 IN A 194.160.165.147
apxsap05a 14400 IN A 194.160.164.28
apxsap05b 14400 IN A 194.160.164.29
csw10 14400 IN A 194.160.171.11
server-kvtm 14400 IN A 194.160.174.180
a7xsa714a 14400 IN A 194.160.165.148
a7xsa714b 14400 IN A 194.160.165.149
csw11 14400 IN A 194.160.171.12
apxsap06a 14400 IN A 194.160.164.30
vdl3312b 14400 IN A 194.160.168.238
a7xsa715a 14400 IN A 194.160.165.150
a7xsa715b 14400 IN A 194.160.165.151
apxsap07a 14400 IN A 194.160.164.31
apxsap07b 14400 IN A 194.160.164.32
robo161 14400 IN A 194.160.161.18
a7xsa716a 14400 IN A 194.160.165.152
a7xsa716b 14400 IN A 194.160.165.153
apxsap08a 14400 IN A 194.160.164.33
apxsap08b 14400 IN A 194.160.164.34
a7xsa717a 14400 IN A 194.160.165.154
a7xsa717b 14400 IN A 194.160.165.155
apxsap09a 14400 IN A 194.160.164.35
apxsap09b 14400 IN A 194.160.164.36
a7xsa718a 14400 IN A 194.160.165.156
a7xsa718b 14400 IN A 194.160.165.157
e205-04 14400 IN A 194.160.160.93
apxsap11a 14400 IN A 194.160.164.39
apxsap11b 14400 IN A 194.160.164.40
c230-10 14400 IN A 194.160.116.93
e205-05 14400 IN A 194.160.160.94
a7xsa720a 14400 IN A 194.160.165.160
a7xsa720b 14400 IN A 194.160.165.161
apxsap12a 14400 IN A 194.160.164.41
apxsap12b 14400 IN A 194.160.164.42
a7xsa721a 14400 IN A 194.160.165.162
a7xsa721b 14400 IN A 194.160.165.163
apxsap13a 14400 IN A 194.160.164.43
apxsap13b 14400 IN A 194.160.164.44
a7xsa722a 14400 IN A 194.160.165.164
a7xsa722b 14400 IN A 194.160.165.165
apxsap14a 14400 IN A 194.160.164.45
apxsap14b 14400 IN A 194.160.164.46
e205-10 14400 IN A 194.160.160.99
s3sdls09 14400 IN A 194.160.161.206
diviak 14400 IN A 194.160.169.22
a7xsa723a 14400 IN A 194.160.165.166
a7xsa723b 14400 IN A 194.160.165.167
apxsap15a 14400 IN A 194.160.164.47
apxsap15b 14400 IN A 194.160.164.48
b1xsb142b 14400 IN A 194.160.166.103
e214-02 14400 IN A 194.160.160.103
a7xsa724a 14400 IN A 194.160.165.168
a7xsa724b 14400 IN A 194.160.165.169
apxsap16a 14400 IN A 194.160.164.49
apxsap16b 14400 IN A 194.160.164.50
s3sdls13 14400 IN A 194.160.161.210
a7xsa725a 14400 IN A 194.160.165.170
a7xsa725b 14400 IN A 194.160.165.171
papik 14400 IN A 194.160.174.195
c2xsc14a 14400 IN A 194.160.171.143
kolp34c 14400 IN A 194.160.169.67
a7xsa726a 14400 IN A 194.160.165.172
a7xsa726b 14400 IN A 194.160.165.173
s3sdls16 14400 IN A 194.160.161.213
a7xsa727a 14400 IN A 194.160.165.174
a7xsa727b 14400 IN A 194.160.165.175
klsdv 14400 IN A 194.160.174.140
a7xsa728a 14400 IN A 194.160.165.176
a7xsa728b 14400 IN A 194.160.165.177
vdlcxs04b 14400 IN A 194.160.168.246
s3sdls19 14400 IN A 194.160.161.216
a7xsa729a 14400 IN A 194.160.165.178
a7xsa729b 14400 IN A 194.160.165.179
a404-09 14400 IN A 194.160.113.28
snimac 14400 IN A 194.160.173.199
mreni 14400 IN A 194.160.174.105
c4xsa420b 14400 IN A 194.160.172.59
a325-01 14400 IN A 194.160.112.168
a325-02 14400 IN A 194.160.112.169
a325-03 14400 IN A 194.160.112.170
a325-04 14400 IN A 194.160.112.171
a325-05 14400 IN A 194.160.112.172
a325-06 14400 IN A 194.160.112.173
a325-07 14400 IN A 194.160.112.174
a325-08 14400 IN A 194.160.112.175
a325-09 14400 IN A 194.160.112.176
a325-11 14400 IN A 194.160.112.178
a325-12 14400 IN A 194.160.112.179
a617-01 14400 IN A 194.160.113.146
a617-02 14400 IN A 194.160.113.147
a617-03 14400 IN A 194.160.113.148
a617-04 14400 IN A 194.160.113.149
a617-05 14400 IN A 194.160.113.150
a617-06 14400 IN A 194.160.113.151
a617-07 14400 IN A 194.160.113.152
a617-08 14400 IN A 194.160.113.153
a617-09 14400 IN A 194.160.113.154
a3xsa310a 14400 IN A 194.160.164.180
b1xsb144b 14400 IN A 194.160.166.107
svoren 14400 IN A 194.160.174.27
gondo 14400 IN A 194.160.174.97
SWD-FE-E203-015 14400 IN A 194.160.160.12
a421-09 14400 IN A 194.160.113.40
b5xsb530a 14400 IN A 194.160.167.152
jgnb 14400 IN A 194.160.169.78
tp72 14400 IN A 194.160.174.74
vdlpxsp08a 14400 IN A 194.160.168.49
b1xsb145a 14400 IN A 194.160.166.108
dssfm 14440 IN CNAME wm
b1xsb145b 14400 IN A 194.160.166.109
a727-01 14400 IN A 194.160.113.204
a727-02 14400 IN A 194.160.113.205
a727-03 14400 IN A 194.160.113.206
a727-04 14400 IN A 194.160.113.207
a727-05 14400 IN A 194.160.113.208
a727-06 14400 IN A 194.160.113.209
a727-07 14400 IN A 194.160.113.210
a727-08 14400 IN A 194.160.113.211
a727-09 14400 IN A 194.160.113.212
a727-11 14400 IN A 194.160.113.214
a727-12 14400 IN A 194.160.113.215
a727-13 14400 IN A 194.160.113.216
a421-19 14400 IN A 194.160.113.50
a727-15 14400 IN A 194.160.113.218
a727-16 14400 IN A 194.160.113.219
a727-17 14400 IN A 194.160.113.220
a727-18 14400 IN A 194.160.113.221
a727-20 14400 IN A 194.160.113.223
a727-21 14400 IN A 194.160.113.224
a727-22 14400 IN A 194.160.113.225
a727-23 14400 IN A 194.160.113.226
a727-24 14400 IN A 194.160.113.227
a727-25 14400 IN A 194.160.113.228
a727-26 14400 IN A 194.160.113.229
a727-27 14400 IN A 194.160.113.230
a727-28 14400 IN A 194.160.113.231
118210 14400 IN A 194.160.118.210
db-uis 14400 IN A 194.160.170.25
b1xsb146a 14400 IN A 194.160.166.110
e214-10 14400 IN A 194.160.160.111
pegas 14400 IN A 194.160.169.29
b1xsb146b 14400 IN A 194.160.166.111
cisco118 14400 IN A 194.160.118.1
a421-27 14400 IN A 194.160.113.58
a421-28 14400 IN A 194.160.113.59
vrvs 14400 IN A 194.160.169.101
palgu 14400 IN A 194.160.174.139
b105-03 14400 IN A 194.160.114.22
b6xsb608a 14400 IN A 194.160.167.182
pokladna 14400 IN A 194.160.173.195
a6xsa601a 14400 IN A 194.160.165.80
a6xsa601b 14400 IN A 194.160.165.81
b6xsb607a 14400 IN A 194.160.167.180
zasad 14400 IN A 194.160.174.102
a6xsa602a 14400 IN A 194.160.165.82
a6xsa602b 14400 IN A 194.160.165.83
a6xsa603a 14400 IN A 194.160.165.84
a6xsa603b 14400 IN A 194.160.165.85
b1xsb147a 14400 IN A 194.160.166.112
mturis 14400 IN A 194.160.174.107
b105-09 14400 IN A 194.160.114.28
a6xsa604a 14400 IN A 194.160.165.86
a6xsa604b 14400 IN A 194.160.165.87
vdl2xs225a 14400 IN A 194.160.168.140
a6xsa605a 14400 IN A 194.160.165.88
a6xsa605b 14400 IN A 194.160.165.89
c2xsc20a 14400 IN A 194.160.171.149
c314-01 14400 IN A 194.160.116.96
a6xsa606a 14400 IN A 194.160.165.90
a6xsa606b 14400 IN A 194.160.165.91
c314-02 14400 IN A 194.160.116.97
a6xsa607a 14400 IN A 194.160.165.92
a6xsa607b 14400 IN A 194.160.165.93
c314-03 14400 IN A 194.160.116.98
csw04 14400 IN A 194.160.171.5
c314-04 14400 IN A 194.160.116.99
a6xsa608a 14400 IN A 194.160.165.94
a6xsa608b 14400 IN A 194.160.165.95
a6xsa609a 14400 IN A 194.160.165.96
a6xsa609b 14400 IN A 194.160.165.97
a3xsa314a 14400 IN A 194.160.164.184
c314-07 14400 IN A 194.160.116.102
a6xsa611a 14400 IN A 194.160.165.100
a6xsa611b 14400 IN A 194.160.165.101
a6xsa612a 14400 IN A 194.160.165.102
a6xsa612b 14400 IN A 194.160.165.103
c314-09 14400 IN A 194.160.116.104
isic 14400 IN A 194.160.169.143
kabi 14400 IN A 194.160.174.88
a6xsa613a 14400 IN A 194.160.165.104
a6xsa613b 14400 IN A 194.160.165.105
118130 14400 IN A 194.160.118.130
pluto 14400 IN A 194.160.169.17
a205-10 14400 IN A 194.160.112.61
a6xsa614a 14400 IN A 194.160.165.106
a6xsa614b 14400 IN A 194.160.165.107
b107-02 14400 IN A 194.160.114.37
b107-03 14400 IN A 194.160.114.38
b107-04 14400 IN A 194.160.114.39
b107-05 14400 IN A 194.160.114.40
b107-06 14400 IN A 194.160.114.41
b107-07 14400 IN A 194.160.114.42
b107-08 14400 IN A 194.160.114.43
a6xsa615a 14400 IN A 194.160.165.108
a6xsa615b 14400 IN A 194.160.165.109
b107-12 14400 IN A 194.160.114.47
b107-13 14400 IN A 194.160.114.48
b107-14 14400 IN A 194.160.114.49
b107-15 14400 IN A 194.160.114.50
b107-16 14400 IN A 194.160.114.51
b107-17 14400 IN A 194.160.114.52
b107-18 14400 IN A 194.160.114.53
a6xsa616a 14400 IN A 194.160.165.110
a6xsa616b 14400 IN A 194.160.165.111
b107-22 14400 IN A 194.160.114.57
b107-23 14400 IN A 194.160.114.58
b107-24 14400 IN A 194.160.114.59
b107-25 14400 IN A 194.160.114.60
b107-26 14400 IN A 194.160.114.61
b107-27 14400 IN A 194.160.114.62
b107-28 14400 IN A 194.160.114.63
b107-29 14400 IN A 194.160.114.64
a6xsa617b 14400 IN A 194.160.165.113
b107-32 14400 IN A 194.160.114.67
a6xsa618a 14400 IN A 194.160.165.114
a6xsa618b 14400 IN A 194.160.165.115
schneider 14400 IN A 194.160.161.51
c3xsc21a 14400 IN A 194.160.171.200
guman 14400 IN A 194.160.161.73
a6xsa619a 14400 IN A 194.160.165.116
a6xsa620b 14400 IN A 194.160.165.119
a6xsa621a 14400 IN A 194.160.165.120
a6xsa621b 14400 IN A 194.160.165.121
c314-10 14400 IN A 194.160.116.105
a6xsa622a 14400 IN A 194.160.165.180
a6xsa622b 14400 IN A 194.160.165.181
duris162 14400 IN A 194.160.162.14
itic 14400 IN A 194.160.169.144
duris164 14400 IN A 194.160.164.14
duris165 14400 IN A 194.160.165.14
duris166 14400 IN A 194.160.166.14
duris167 14400 IN A 194.160.167.14
duris168 14400 IN A 194.160.168.14
duris171 14400 IN A 194.160.171.14
duris172 14400 IN A 194.160.172.14
a301-01 14400 IN A 194.160.112.80
a301-02 14400 IN A 194.160.112.81
a301-03 14400 IN A 194.160.112.82
a301-04 14400 IN A 194.160.112.83
a301-05 14400 IN A 194.160.112.84
a301-06 14400 IN A 194.160.112.85
a301-07 14400 IN A 194.160.112.86
a301-08 14400 IN A 194.160.112.87
a301-10 14400 IN A 194.160.112.89
a301-11 14400 IN A 194.160.112.90
a301-12 14400 IN A 194.160.112.91
a301-13 14400 IN A 194.160.112.92
a301-14 14400 IN A 194.160.112.93
a301-15 14400 IN A 194.160.112.94
a301-16 14400 IN A 194.160.112.95
spodatelna1 14400 IN CNAME sregistratura1
spodatelna2 14400 IN CNAME sregistratura2
c2xsc23a 14400 IN A 194.160.171.152
uis-zaloha 14400 IN A 194.160.169.104
cmaradanb 14400 IN A 194.160.174.53
ostrihon 14400 IN A 194.160.169.155
c5xsa502a 14400 IN A 194.160.172.143
ivetka 14400 IN A 194.160.169.68
c5xsa502b 14400 IN A 194.160.172.144
e014-01 14400 IN A 194.160.160.25
vdlcd37kod02 14400 IN A 194.160.162.92
s3sdls10 14400 IN A 194.160.161.207
b431-10 14400 IN A 194.160.115.41
profil 14440 IN CNAME wm
c2xsc24a 14400 IN A 194.160.171.153
kolp3 14400 IN A 194.160.169.42
b619-01 14400 IN A 194.160.115.92
b619-02 14400 IN A 194.160.115.93
b619-03 14400 IN A 194.160.115.94
b619-04 14400 IN A 194.160.115.95
b619-05 14400 IN A 194.160.115.96
a201-08 14400 IN A 194.160.112.43
b619-07 14400 IN A 194.160.115.98
b619-08 14400 IN A 194.160.115.99
b619-09 14400 IN A 194.160.115.100
b619-11 14400 IN A 194.160.115.102
b619-12 14400 IN A 194.160.115.103
b619-13 14400 IN A 194.160.115.104
b619-14 14400 IN A 194.160.115.105
b619-15 14400 IN A 194.160.115.106
b619-16 14400 IN A 194.160.115.107
golecka 14400 IN A 194.160.173.9
kolp7 14400 IN A 194.160.169.47
e014-03 14400 IN A 194.160.160.27
b431-20 14400 IN A 194.160.115.51
a719-10 14400 IN A 194.160.113.201
a6xsa610a 14400 IN A 194.160.165.98
a6xsa610b 14400 IN A 194.160.165.99
b4xsb410b 14400 IN A 194.160.167.39
podatelna1 14400 IN CNAME registratura1
c4xsa422a 14400 IN A 194.160.172.62
a3xsa320a 14400 IN A 194.160.164.190
mihring 14400 IN A 194.160.161.60
b431-30 14400 IN A 194.160.115.61
kisik114 14400 IN A 194.160.114.15
kisik115 14400 IN A 194.160.115.15
kisik116 14400 IN A 194.160.116.15
c2xsc26a 14400 IN A 194.160.171.155
vdlcdxxkltm 14400 IN A 194.160.162.110
c3560-sldk 14400 IN A 194.160.169.6
d2sdls11 14400 IN A 194.160.161.140
pavilon-01 14400 IN A 194.160.112.202
kisik161 14400 IN A 194.160.161.15
kisik162 14400 IN A 194.160.162.15
kisik164 14400 IN A 194.160.164.15
kisik165 14400 IN A 194.160.165.15
b3xsb310b 14400 IN A 194.160.166.201
kisik167 14400 IN A 194.160.167.15
kisik168 14400 IN A 194.160.168.15
kisik171 14400 IN A 194.160.171.15
kisik172 14400 IN A 194.160.172.15
tabul 14400 IN A 194.160.173.208
seker 14400 IN A 194.160.174.136
vdl3xs302a 14400 IN A 194.160.168.170
a5xsa501a 14400 IN A 194.160.165.20
a5xsa501b 14400 IN A 194.160.165.21
crez23 14400 IN A 194.160.171.107
cit 14400 IN MX 20 cit
cit 14400 IN A 194.160.170.131
a5xsa502a 14400 IN A 194.160.165.22
a5xsa502b 14400 IN A 194.160.165.23
ftprpc-sldk 14400 IN A 194.160.170.219
a5xsa503a 14400 IN A 194.160.165.24
a5xsa503b 14400 IN A 194.160.165.25
a5xsa504a 14400 IN A 194.160.165.26
a5xsa504b 14400 IN A 194.160.165.27
isi-2 14400 IN A 194.160.174.72
a5xsa505a 14400 IN A 194.160.165.28
a5xsa505b 14400 IN A 194.160.165.29
SWD-HB-B005-103 14400 IN A 194.160.119.5
e014-10 14400 IN A 194.160.160.34
a5xsa506a 14400 IN A 194.160.165.30
a5xsa506b 14400 IN A 194.160.165.31
podatelna2 14400 IN CNAME registratura2
a5xsa507a 14400 IN A 194.160.165.32
a5xsa507b 14400 IN A 194.160.165.33
baculik 14400 IN A 194.160.162.28
eliska 14400 IN A 194.160.173.203
a5xsa508a 14400 IN A 194.160.165.34
a5xsa508b 14400 IN A 194.160.165.35
mapysrv 14400 IN A 194.160.171.119
vig2 14400 IN A 194.160.174.21
a5xsa509a 14400 IN A 194.160.165.36
a5xsa509b 14400 IN A 194.160.165.37
a5xsa511a 14400 IN A 194.160.165.40
a5xsa511b 14400 IN A 194.160.165.41
a5xsa512a 14400 IN A 194.160.165.42
a5xsa512b 14400 IN A 194.160.165.43
a5xsa513a 14400 IN A 194.160.165.44
a5xsa513b 14400 IN A 194.160.165.45
profil2 14400 IN A 194.160.170.117
b107-01 14400 IN A 194.160.114.36
a5xsa514a 14400 IN A 194.160.165.46
a5xsa514b 14400 IN A 194.160.165.47
c3xsc30a 14400 IN A 194.160.171.209
a5xsa515a 14400 IN A 194.160.165.48
a5xsa515b 14400 IN A 194.160.165.49
a5xsa516a 14400 IN A 194.160.165.50
a5xsa516b 14400 IN A 194.160.165.51
vigl 14400 IN A 194.160.174.89
vdlcxs01b 14400 IN A 194.160.168.240
a5xsa517a 14400 IN A 194.160.165.52
a5xsa517b 14400 IN A 194.160.165.53
vdl3xs302b 14400 IN A 194.160.168.171
c1xsc20a 14400 IN A 194.160.171.79
d-intrak 14400 IN A 194.160.161.28
a5xsa518a 14400 IN A 194.160.165.54
a5xsa518b 14400 IN A 194.160.165.55
b6xsb610b 14400 IN A 194.160.167.187
tp78 14400 IN A 194.160.174.80
b107-09 14400 IN A 194.160.114.44
a5xsa520a 14400 IN A 194.160.165.58
a5xsa520b 14400 IN A 194.160.165.59
b107-11 14400 IN A 194.160.114.46
vida 14400 IN A 194.160.169.169
a5xsa521a 14400 IN A 194.160.165.60
a5xsa521b 14400 IN A 194.160.165.61
c5xsa510a 14400 IN A 194.160.172.159
a5xsa522a 14400 IN A 194.160.165.62
a5xsa522b 14400 IN A 194.160.165.63
profit2 14400 IN A 194.160.161.26
vdl313b 14400 IN A 194.160.168.215
c4xsa423a 14400 IN A 194.160.172.64
a5xsa523a 14400 IN A 194.160.165.64
a5xsa523b 14400 IN A 194.160.165.65
a5xsa524a 14400 IN A 194.160.165.66
apxsap10a 14400 IN A 194.160.164.37
a5xsa525a 14400 IN A 194.160.165.68
a5xsa525b 14400 IN A 194.160.165.69
b107-19 14400 IN A 194.160.114.54
a5xsa526a 14400 IN A 194.160.165.70
a5xsa526b 14400 IN A 194.160.165.71
b107-21 14400 IN A 194.160.114.56
a5xsa527a 14400 IN A 194.160.165.72
a5xsa527b 14400 IN A 194.160.165.73
vdl3211a 14400 IN A 194.160.168.222
dslavik 14400 IN A 194.160.169.82
e301-06 14400 IN A 194.160.160.119
a5xsa528a 14400 IN A 194.160.165.74
a5xsa528b 14400 IN A 194.160.165.75
postulk 14400 IN A 194.160.161.63
duris114 14400 IN A 194.160.114.14
a5xsa530a 14400 IN A 194.160.165.78
b121-01 14400 IN A 194.160.114.124
b121-02 14400 IN A 194.160.114.125
b121-03 14400 IN A 194.160.114.126
b121-04 14400 IN A 194.160.114.127
b121-05 14400 IN A 194.160.114.128
b121-06 14400 IN A 194.160.114.129
b121-07 14400 IN A 194.160.114.130
b121-08 14400 IN A 194.160.114.131
a5xsa531a 14400 IN A 194.160.165.182
b121-11 14400 IN A 194.160.114.134
b121-12 14400 IN A 194.160.114.135
b121-13 14400 IN A 194.160.114.136
b121-14 14400 IN A 194.160.114.137
b121-15 14400 IN A 194.160.114.138
b121-16 14400 IN A 194.160.114.139
lumen 14400 IN A 194.160.169.33
b107-30 14400 IN A 194.160.114.65
b107-31 14400 IN A 194.160.114.66
vdl304a 14400 IN A 194.160.168.184
vdl3212b 14400 IN A 194.160.168.225
lsdv-server 14400 IN A 194.160.174.20
e214-05 14400 IN A 194.160.160.106
kropil 14400 IN A 194.160.169.72
sunzahonok 14400 IN A 194.160.173.35
zmuda 14400 IN A 194.160.174.52
mngt-ap1 14400 IN A 194.160.173.168
dragulov 14400 IN A 194.160.161.34
SWD-FE-E106-013 14400 IN A 194.160.160.10
hplj1017mfp 14400 IN A 194.160.175.155
helpdesk 14400 IN CNAME nodsrv
b3xsb301a 14400 IN A 194.160.166.182
b3xsb301b 14400 IN A 194.160.166.183
b276 14400 IN A 194.160.175.139
c3xsc10a 14400 IN A 194.160.171.189
a6xsa620a 14400 IN A 194.160.165.118
vdlcxs02a 14400 IN A 194.160.168.241
c408-01 14400 IN A 194.160.172.119
a6xsa619b 14400 IN A 194.160.165.117
sldk12 14400 IN A 194.160.169.51
b329-12 14400 IN A 194.160.114.167
vdl1xs130a 14400 IN A 194.160.168.90
kotol2 14400 IN A 194.160.174.172
a3xsa330a 14400 IN A 194.160.164.200
www 14400 IN CNAME web
sldk16 14400 IN A 194.160.169.55
benom 14400 IN A 194.160.173.11
veselov 14400 IN A 194.160.161.48
kolp27 14400 IN A 194.160.169.73
sldk20 14400 IN A 194.160.169.59
kotol3 14400 IN A 194.160.174.173
a4xsa401a 14400 IN A 194.160.165.183
a4xsa401b 14400 IN A 194.160.165.184
kolp31 14400 IN A 194.160.169.66
a4xsa402a 14400 IN A 194.160.165.185
a4xsa402b 14400 IN A 194.160.165.186
gabor167 14400 IN A 194.160.167.13
a4xsa403a 14400 IN A 194.160.165.187
a4xsa403b 14400 IN A 194.160.165.188
sestra 14400 IN A 194.160.161.83
a4xsa404a 14400 IN A 194.160.165.189
a4xsa404b 14400 IN A 194.160.165.190
koniar 14400 IN A 194.160.174.199
a4xsa405a 14400 IN A 194.160.165.191
a4xsa405b 14400 IN A 194.160.165.192
gabor172 14400 IN A 194.160.172.13
resutik 14400 IN A 194.160.173.4
a4xsa406a 14400 IN A 194.160.165.193
a4xsa406b 14400 IN A 194.160.165.194
duris161 14400 IN A 194.160.161.14
a302-01 14400 IN A 194.160.112.96
a4xsa407a 14400 IN A 194.160.165.195
a4xsa407b 14400 IN A 194.160.165.196
a302-04 14400 IN A 194.160.112.99
a302-05 14400 IN A 194.160.112.100
a302-06 14400 IN A 194.160.112.101
a302-07 14400 IN A 194.160.112.102
a302-08 14400 IN A 194.160.112.103
a302-10 14400 IN A 194.160.112.105
a302-11 14400 IN A 194.160.112.106
a4xsa408a 14400 IN A 194.160.165.197
a4xsa408b 14400 IN A 194.160.165.198
a4xsa410a 14400 IN A 194.160.165.201
a4xsa410b 14400 IN A 194.160.165.202
jsug 14400 IN A 194.160.174.124
a4xsa411a 14400 IN A 194.160.165.203
a4xsa411b 14400 IN A 194.160.165.204
