@ 7200 IN SOA ns1 sysadmin 2015042900 3600 1800 604800 7200
@ 7200 IN NS ns1
7200 IN NS ns2
7200 IN NS ns3
7200 IN NS dns-ext1.dartmouth.edu.
@ 7200 IN TXT "MS=5E354484999182623AA1D571BBB9AA1365849A89"
@ 7200 IN MX 1 ASPMX.L.GOOGLE.COM.
7200 IN MX 5 ALT1.ASPMX.L.GOOGLE.COM.
7200 IN MX 5 ALT2.ASPMX.L.GOOGLE.COM.
7200 IN MX 10 ASPMX2.GOOGLEMAIL.COM.
7200 IN MX 10 ASPMX3.GOOGLEMAIL.COM.
oren-141-224-242-89 7200 IN A 141.224.242.89
oren-141-224-242-91 7200 IN A 141.224.242.91
oren-141-224-242-92 7200 IN A 141.224.242.92
oren-141-224-242-93 7200 IN A 141.224.242.93
aug-facstaff-141-224-223-91 7200 IN A 141.224.223.91
oren-141-224-242-95 7200 IN A 141.224.242.95
oren-141-224-242-96 7200 IN A 141.224.242.96
oren-141-224-242-97 7200 IN A 141.224.242.97
oren-141-224-242-98 7200 IN A 141.224.242.98
oren-141-224-242-99 7200 IN A 141.224.242.99
aug-facstaff-141-224-223-92 7200 IN A 141.224.223.92
aug-facstaff-141-224-223-150 7200 IN A 141.224.223.150
aug-facstaff-141-224-223-94 7200 IN A 141.224.223.94
aug-facstaff-141-224-223-95 7200 IN A 141.224.223.95
aug-facstaff-141-224-223-96 7200 IN A 141.224.223.96
aug-facstaff-141-224-223-97 7200 IN A 141.224.223.97
aug-facstaff-141-224-223-98 7200 IN A 141.224.223.98
luther-141-224-229-60 7200 IN A 141.224.229.60
aug-facstaff-141-224-223-99 7200 IN A 141.224.223.99
aug-facstaff-141-224-223-160 7200 IN A 141.224.223.160
aug-student-141-224-196-240 7200 IN A 141.224.196.240
luther-141-224-228-248 7200 IN A 141.224.228.248
aug-student-141-224-205-205 7200 IN A 141.224.205.205
gacela 7200 IN A 141.224.67.19
aug-facstaff-141-224-223-170 7200 IN A 141.224.223.170
luther-141-224-228-3 7200 IN A 141.224.228.3
aug-guest-141-224-217-200 7200 IN A 141.224.217.200
luther-141-224-228-4 7200 IN A 141.224.228.4
triton 7200 IN A 141.224.67.38
aug-student-141-224-204-204 7200 IN A 141.224.204.204
aug-facstaff-141-224-223-180 7200 IN A 141.224.223.180
csfw 7200 IN A 141.224.159.45
luther-141-224-228-5 7200 IN A 141.224.228.5
luther-141-224-230-61 7200 IN A 141.224.230.61
luther-141-224-230-60 7200 IN A 141.224.230.60
survey 7200 IN CNAME castor
luther-141-224-228-6 7200 IN A 141.224.228.6
aug-facstaff-141-224-223-200 7200 IN A 141.224.223.200
aug-facstaff-141-224-223-201 7200 IN A 141.224.223.201
aug-facstaff-141-224-223-202 7200 IN A 141.224.223.202
aug-facstaff-141-224-223-203 7200 IN A 141.224.223.203
luther-141-224-228-249 7200 IN A 141.224.228.249
aug-facstaff-141-224-223-204 7200 IN A 141.224.223.204
aug-facstaff-141-224-223-205 7200 IN A 141.224.223.205
aug-facstaff-141-224-223-206 7200 IN A 141.224.223.206
aug-facstaff-141-224-223-207 7200 IN A 141.224.223.207
aug-facstaff-141-224-223-208 7200 IN A 141.224.223.208
luther-141-224-228-8 7200 IN A 141.224.228.8
aug-facstaff-141-224-223-209 7200 IN A 141.224.223.209
ls-oldmain107 7200 IN A 141.224.37.101
aug-student-141-224-198-210 7200 IN A 141.224.198.210
aug-guest-141-224-218-179 7200 IN A 141.224.218.179
aug-facstaff-141-224-223-220 7200 IN A 141.224.223.220
luther-141-224-230-62 7200 IN A 141.224.230.62
aug-student-141-224-204-40 7200 IN A 141.224.204.40
remoteit 7200 IN A 141.224.67.74
aug-facstaff-141-224-223-230 7200 IN A 141.224.223.230
luther-141-224-228-251 7200 IN A 141.224.228.251
aug-guest-141-224-217-209 7200 IN A 141.224.217.209
aug-facstaff-141-224-223-240 7200 IN A 141.224.223.240
urness-141-224-233-30 7200 IN A 141.224.233.30
luther-141-224-230-159 7200 IN A 141.224.230.159
luther-141-224-230-63 7200 IN A 141.224.230.63
aug-facstaff-141-224-223-250 7200 IN A 141.224.223.250
quasar 7200 IN A 141.224.67.48
print 7200 IN CNAME papyrus
luther-141-224-228-252 7200 IN A 141.224.228.252
aug-guest-141-224-218-200 7200 IN A 141.224.218.200
luther-141-224-230-236 7200 IN A 141.224.230.236
aug-guest-141-224-218-201 7200 IN A 141.224.218.201
luther-141-224-230-64 7200 IN A 141.224.230.64
anderson-141-224-225-190 7200 IN A 141.224.225.190
oren-141-224-243-10 7200 IN A 141.224.243.10
oren-141-224-243-11 7200 IN A 141.224.243.11
oren-141-224-243-12 7200 IN A 141.224.243.12
oren-141-224-243-13 7200 IN A 141.224.243.13
oren-141-224-243-14 7200 IN A 141.224.243.14
oren-141-224-243-15 7200 IN A 141.224.243.15
oren-141-224-243-16 7200 IN A 141.224.243.16
oren-141-224-243-17 7200 IN A 141.224.243.17
oren-141-224-243-18 7200 IN A 141.224.243.18
oren-141-224-243-19 7200 IN A 141.224.243.19
oren-141-224-243-21 7200 IN A 141.224.243.21
oren-141-224-243-22 7200 IN A 141.224.243.22
oren-141-224-243-23 7200 IN A 141.224.243.23
oren-141-224-243-24 7200 IN A 141.224.243.24
oren-141-224-243-25 7200 IN A 141.224.243.25
oren-141-224-243-26 7200 IN A 141.224.243.26
oren-141-224-243-27 7200 IN A 141.224.243.27
oren-141-224-243-28 7200 IN A 141.224.243.28
oren-141-224-243-29 7200 IN A 141.224.243.29
oren-141-224-243-31 7200 IN A 141.224.243.31
oren-141-224-243-32 7200 IN A 141.224.243.32
oren-141-224-243-33 7200 IN A 141.224.243.33
oren-141-224-243-34 7200 IN A 141.224.243.34
oren-141-224-243-35 7200 IN A 141.224.243.35
oren-141-224-243-36 7200 IN A 141.224.243.36
oren-141-224-243-37 7200 IN A 141.224.243.37
oren-141-224-243-38 7200 IN A 141.224.243.38
oren-141-224-243-39 7200 IN A 141.224.243.39
oren-141-224-243-41 7200 IN A 141.224.243.41
aug-student-141-224-207-205 7200 IN A 141.224.207.205
oren-141-224-243-43 7200 IN A 141.224.243.43
oren-141-224-243-44 7200 IN A 141.224.243.44
oren-141-224-243-45 7200 IN A 141.224.243.45
oren-141-224-243-46 7200 IN A 141.224.243.46
oren-141-224-243-47 7200 IN A 141.224.243.47
oren-141-224-243-48 7200 IN A 141.224.243.48
oren-141-224-243-49 7200 IN A 141.224.243.49
oren-141-224-243-51 7200 IN A 141.224.243.51
oren-141-224-243-52 7200 IN A 141.224.243.52
oren-141-224-243-53 7200 IN A 141.224.243.53
oren-141-224-243-54 7200 IN A 141.224.243.54
oren-141-224-243-55 7200 IN A 141.224.243.55
oren-141-224-243-56 7200 IN A 141.224.243.56
oren-141-224-243-57 7200 IN A 141.224.243.57
oren-141-224-243-58 7200 IN A 141.224.243.58
luther-141-224-228-253 7200 IN A 141.224.228.253
oren-141-224-243-61 7200 IN A 141.224.243.61
oren-141-224-243-62 7200 IN A 141.224.243.62
oren-141-224-243-63 7200 IN A 141.224.243.63
oren-141-224-243-64 7200 IN A 141.224.243.64
oren-141-224-243-65 7200 IN A 141.224.243.65
oren-141-224-243-66 7200 IN A 141.224.243.66
oren-141-224-243-67 7200 IN A 141.224.243.67
oren-141-224-243-68 7200 IN A 141.224.243.68
oren-141-224-243-69 7200 IN A 141.224.243.69
oren-141-224-243-71 7200 IN A 141.224.243.71
oren-141-224-243-72 7200 IN A 141.224.243.72
oren-141-224-243-73 7200 IN A 141.224.243.73
oren-141-224-243-74 7200 IN A 141.224.243.74
oren-141-224-243-75 7200 IN A 141.224.243.75
oren-141-224-243-76 7200 IN A 141.224.243.76
oren-141-224-243-77 7200 IN A 141.224.243.77
oren-141-224-243-78 7200 IN A 141.224.243.78
oren-141-224-243-79 7200 IN A 141.224.243.79
oren-141-224-243-81 7200 IN A 141.224.243.81
oren-141-224-243-82 7200 IN A 141.224.243.82
aug-student-141-224-207-228 7200 IN A 141.224.207.228
oren-141-224-243-84 7200 IN A 141.224.243.84
oren-141-224-243-85 7200 IN A 141.224.243.85
oren-141-224-243-86 7200 IN A 141.224.243.86
oren-141-224-243-87 7200 IN A 141.224.243.87
oren-141-224-243-88 7200 IN A 141.224.243.88
oren-141-224-243-89 7200 IN A 141.224.243.89
oren-141-224-243-91 7200 IN A 141.224.243.91
oren-141-224-243-92 7200 IN A 141.224.243.92
oren-141-224-243-93 7200 IN A 141.224.243.93
oren-141-224-243-94 7200 IN A 141.224.243.94
oren-141-224-243-95 7200 IN A 141.224.243.95
oren-141-224-243-96 7200 IN A 141.224.243.96
oren-141-224-243-97 7200 IN A 141.224.243.97
oren-141-224-243-98 7200 IN A 141.224.243.98
oren-141-224-243-99 7200 IN A 141.224.243.99
aug-student-141-224-207-90 7200 IN A 141.224.207.90
tortuga.lab 7200 IN A 141.224.93.4
aug-student-141-224-202-205 7200 IN A 141.224.202.205
aug-guest-141-224-218-209 7200 IN A 141.224.218.209
aug-student-141-224-205-196 7200 IN A 141.224.205.196
aug-student-141-224-207-230 7200 IN A 141.224.207.230
urness-141-224-233-45 7200 IN A 141.224.233.45
luther-141-224-230-66 7200 IN A 141.224.230.66
aug-student-141-224-206-246 7200 IN A 141.224.206.246
urness-141-224-233-50 7200 IN A 141.224.233.50
aug-guest-141-224-219-189 7200 IN A 141.224.219.189
cmstest 7200 IN A 141.224.93.25
luther-141-224-230-239 7200 IN A 141.224.230.239
aug-student-141-224-207-39 7200 IN A 141.224.207.39
oren-141-224-240-89 7200 IN A 141.224.240.89
luther-141-224-230-67 7200 IN A 141.224.230.67
luther-141-224-230-20 7200 IN A 141.224.230.20
luther-141-224-230-241 7200 IN A 141.224.230.241
gemini 7200 IN A 141.224.66.20
aug-student-141-224-203-240 7200 IN A 141.224.203.240
luther-141-224-230-89 7200 IN A 141.224.230.89
aug-guest-141-224-219-199 7200 IN A 141.224.219.199
aug-student-141-224-206-239 7200 IN A 141.224.206.239
sedna 7200 IN A 141.224.68.194
mortensen-141-224-239-100 7200 IN A 141.224.239.100
mortensen-141-224-239-101 7200 IN A 141.224.239.101
mortensen-141-224-239-102 7200 IN A 141.224.239.102
mortensen-141-224-239-103 7200 IN A 141.224.239.103
mortensen-141-224-239-104 7200 IN A 141.224.239.104
mortensen-141-224-239-105 7200 IN A 141.224.239.105
mortensen-141-224-239-106 7200 IN A 141.224.239.106
mortensen-141-224-239-107 7200 IN A 141.224.239.107
mortensen-141-224-239-108 7200 IN A 141.224.239.108
mortensen-141-224-239-109 7200 IN A 141.224.239.109
mortensen-141-224-239-111 7200 IN A 141.224.239.111
mortensen-141-224-239-112 7200 IN A 141.224.239.112
mortensen-141-224-239-113 7200 IN A 141.224.239.113
mortensen-141-224-239-114 7200 IN A 141.224.239.114
mortensen-141-224-239-115 7200 IN A 141.224.239.115
mortensen-141-224-239-116 7200 IN A 141.224.239.116
mortensen-141-224-239-117 7200 IN A 141.224.239.117
mortensen-141-224-239-118 7200 IN A 141.224.239.118
mortensen-141-224-239-119 7200 IN A 141.224.239.119
mortensen-141-224-239-121 7200 IN A 141.224.239.121
mortensen-141-224-239-122 7200 IN A 141.224.239.122
mortensen-141-224-239-123 7200 IN A 141.224.239.123
mortensen-141-224-239-124 7200 IN A 141.224.239.124
mortensen-141-224-239-125 7200 IN A 141.224.239.125
mortensen-141-224-239-126 7200 IN A 141.224.239.126
mortensen-141-224-239-127 7200 IN A 141.224.239.127
mortensen-141-224-239-128 7200 IN A 141.224.239.128
mortensen-141-224-239-129 7200 IN A 141.224.239.129
mortensen-141-224-239-131 7200 IN A 141.224.239.131
mortensen-141-224-239-132 7200 IN A 141.224.239.132
mortensen-141-224-239-133 7200 IN A 141.224.239.133
mortensen-141-224-239-134 7200 IN A 141.224.239.134
mortensen-141-224-239-135 7200 IN A 141.224.239.135
mortensen-141-224-239-136 7200 IN A 141.224.239.136
mortensen-141-224-239-137 7200 IN A 141.224.239.137
mortensen-141-224-239-138 7200 IN A 141.224.239.138
mortensen-141-224-239-139 7200 IN A 141.224.239.139
luther-141-224-230-70 7200 IN A 141.224.230.70
aug-student-141-224-202-10 7200 IN A 141.224.202.10
mortensen-141-224-239-143 7200 IN A 141.224.239.143
mortensen-141-224-239-144 7200 IN A 141.224.239.144
mortensen-141-224-239-145 7200 IN A 141.224.239.145
mortensen-141-224-239-146 7200 IN A 141.224.239.146
mortensen-141-224-239-147 7200 IN A 141.224.239.147
aug-student-141-224-202-11 7200 IN A 141.224.202.11
mortensen-141-224-239-149 7200 IN A 141.224.239.149
mortensen-141-224-239-151 7200 IN A 141.224.239.151
enzo 7200 IN A 141.224.68.1
mortensen-141-224-239-153 7200 IN A 141.224.239.153
mortensen-141-224-239-154 7200 IN A 141.224.239.154
aug-student-141-224-202-12 7200 IN A 141.224.202.12
mortensen-141-224-239-156 7200 IN A 141.224.239.156
mortensen-141-224-239-157 7200 IN A 141.224.239.157
mortensen-141-224-239-158 7200 IN A 141.224.239.158
mortensen-141-224-239-159 7200 IN A 141.224.239.159
mortensen-141-224-239-161 7200 IN A 141.224.239.161
aug-student-141-224-202-13 7200 IN A 141.224.202.13
mortensen-141-224-239-163 7200 IN A 141.224.239.163
mortensen-141-224-239-164 7200 IN A 141.224.239.164
luther-141-224-230-200 7200 IN A 141.224.230.200
mortensen-141-224-239-166 7200 IN A 141.224.239.166
mortensen-141-224-239-167 7200 IN A 141.224.239.167
aug-student-141-224-202-14 7200 IN A 141.224.202.14
mortensen-141-224-239-169 7200 IN A 141.224.239.169
mortensen-141-224-239-171 7200 IN A 141.224.239.171
mortensen-141-224-239-172 7200 IN A 141.224.239.172
mortensen-141-224-239-173 7200 IN A 141.224.239.173
mortensen-141-224-239-174 7200 IN A 141.224.239.174
aug-student-141-224-202-15 7200 IN A 141.224.202.15
mortensen-141-224-239-176 7200 IN A 141.224.239.176
mortensen-141-224-239-177 7200 IN A 141.224.239.177
mortensen-141-224-239-178 7200 IN A 141.224.239.178
mortensen-141-224-239-179 7200 IN A 141.224.239.179
aug-student-141-224-206-249 7200 IN A 141.224.206.249
aug-student-141-224-202-16 7200 IN A 141.224.202.16
mortensen-141-224-239-183 7200 IN A 141.224.239.183
mortensen-141-224-239-184 7200 IN A 141.224.239.184
mortensen-141-224-239-185 7200 IN A 141.224.239.185
mortensen-141-224-239-186 7200 IN A 141.224.239.186
mortensen-141-224-239-187 7200 IN A 141.224.239.187
aug-student-141-224-202-17 7200 IN A 141.224.202.17
mortensen-141-224-239-189 7200 IN A 141.224.239.189
mortensen-141-224-239-191 7200 IN A 141.224.239.191
mortensen-141-224-239-192 7200 IN A 141.224.239.192
mortensen-141-224-239-193 7200 IN A 141.224.239.193
mortensen-141-224-239-194 7200 IN A 141.224.239.194
aug-student-141-224-202-18 7200 IN A 141.224.202.18
aug-student-141-224-205-62 7200 IN A 141.224.205.62
mortensen-141-224-239-197 7200 IN A 141.224.239.197
mortensen-141-224-239-198 7200 IN A 141.224.239.198
mortensen-141-224-239-199 7200 IN A 141.224.239.199
mortensen-141-224-239-211 7200 IN A 141.224.239.211
aug-student-141-224-192-20 7200 IN A 141.224.192.20
mortensen-141-224-239-213 7200 IN A 141.224.239.213
mortensen-141-224-239-214 7200 IN A 141.224.239.214
mortensen-141-224-239-215 7200 IN A 141.224.239.215
mortensen-141-224-239-216 7200 IN A 141.224.239.216
mortensen-141-224-239-217 7200 IN A 141.224.239.217
aug-student-141-224-202-21 7200 IN A 141.224.202.21
mortensen-141-224-239-219 7200 IN A 141.224.239.219
mortensen-141-224-239-221 7200 IN A 141.224.239.221
mortensen-141-224-239-222 7200 IN A 141.224.239.222
mortensen-141-224-239-223 7200 IN A 141.224.239.223
mortensen-141-224-239-224 7200 IN A 141.224.239.224
aug-student-141-224-202-22 7200 IN A 141.224.202.22
luther-141-224-230-219 7200 IN A 141.224.230.219
mortensen-141-224-239-227 7200 IN A 141.224.239.227
mortensen-141-224-239-228 7200 IN A 141.224.239.228
mortensen-141-224-239-229 7200 IN A 141.224.239.229
mortensen-141-224-239-231 7200 IN A 141.224.239.231
aug-student-141-224-202-23 7200 IN A 141.224.202.23
mortensen-141-224-239-233 7200 IN A 141.224.239.233
mortensen-141-224-239-234 7200 IN A 141.224.239.234
mortensen-141-224-239-235 7200 IN A 141.224.239.235
mortensen-141-224-239-236 7200 IN A 141.224.239.236
mortensen-141-224-239-237 7200 IN A 141.224.239.237
aug-student-141-224-202-24 7200 IN A 141.224.202.24
mortensen-141-224-239-239 7200 IN A 141.224.239.239
mortensen-141-224-239-241 7200 IN A 141.224.239.241
mortensen-141-224-239-242 7200 IN A 141.224.239.242
mortensen-141-224-239-243 7200 IN A 141.224.239.243
mortensen-141-224-239-244 7200 IN A 141.224.239.244
aug-student-141-224-202-25 7200 IN A 141.224.202.25
mortensen-141-224-239-246 7200 IN A 141.224.239.246
mortensen-141-224-239-247 7200 IN A 141.224.239.247
mortensen-141-224-239-248 7200 IN A 141.224.239.248
mortensen-141-224-239-249 7200 IN A 141.224.239.249
mortensen-141-224-239-251 7200 IN A 141.224.239.251
aug-student-141-224-202-26 7200 IN A 141.224.202.26
mortensen-141-224-239-253 7200 IN A 141.224.239.253
mortensen-141-224-239-254 7200 IN A 141.224.239.254
mortensen-141-224-239-255 7200 IN A 141.224.239.255
aug-student-141-224-202-27 7200 IN A 141.224.202.27
aug-student-141-224-202-28 7200 IN A 141.224.202.28
aug-student-141-224-192-30 7200 IN A 141.224.192.30
imap.groupwise 7200 IN CNAME lb.imap.groupwise
aug-student-141-224-202-31 7200 IN A 141.224.202.31
aug-student-141-224-202-32 7200 IN A 141.224.202.32
aug-student-141-224-202-33 7200 IN A 141.224.202.33
aug-student-141-224-202-34 7200 IN A 141.224.202.34
aug-student-141-224-202-35 7200 IN A 141.224.202.35
aug-student-141-224-202-36 7200 IN A 141.224.202.36
aug-student-141-224-202-37 7200 IN A 141.224.202.37
aug-student-141-224-202-38 7200 IN A 141.224.202.38
aug-student-141-224-192-40 7200 IN A 141.224.192.40
webwork 7200 IN A 141.224.159.41
aug-student-141-224-202-41 7200 IN A 141.224.202.41
aug-student-141-224-202-42 7200 IN A 141.224.202.42
aug-student-141-224-202-43 7200 IN A 141.224.202.43
aug-student-141-224-202-44 7200 IN A 141.224.202.44
aug-student-141-224-202-45 7200 IN A 141.224.202.45
aug-student-141-224-202-46 7200 IN A 141.224.202.46
aug-student-141-224-202-47 7200 IN A 141.224.202.47
aug-student-141-224-205-207 7200 IN A 141.224.205.207
aug-student-141-224-202-48 7200 IN A 141.224.202.48
aug-student-141-224-192-50 7200 IN A 141.224.192.50
aug-student-141-224-202-51 7200 IN A 141.224.202.51
aug-student-141-224-202-52 7200 IN A 141.224.202.52
aug-student-141-224-202-53 7200 IN A 141.224.202.53
aug-student-141-224-202-54 7200 IN A 141.224.202.54
luther-141-224-230-244 7200 IN A 141.224.230.244
aug-student-141-224-202-55 7200 IN A 141.224.202.55
gahn 7200 IN A 141.224.67.63
aug-student-141-224-202-56 7200 IN A 141.224.202.56
aug-student-141-224-202-57 7200 IN A 141.224.202.57
aug-student-141-224-202-58 7200 IN A 141.224.202.58
aug-student-141-224-192-60 7200 IN A 141.224.192.60
aug-student-141-224-202-61 7200 IN A 141.224.202.61
gale 7200 IN A 141.224.67.60
aug-student-141-224-202-62 7200 IN A 141.224.202.62
aug-student-141-224-202-63 7200 IN A 141.224.202.63
aug-student-141-224-202-64 7200 IN A 141.224.202.64
aug-student-141-224-202-65 7200 IN A 141.224.202.65
maltid 7200 IN A 141.224.32.189
aug-student-141-224-202-66 7200 IN A 141.224.202.66
aug-student-141-224-202-67 7200 IN A 141.224.202.67
urness-141-224-233-76 7200 IN A 141.224.233.76
aug-student-141-224-202-68 7200 IN A 141.224.202.68
aug-student-141-224-204-50 7200 IN A 141.224.204.50
aug-student-141-224-192-70 7200 IN A 141.224.192.70
aug-student-141-224-202-71 7200 IN A 141.224.202.71
aug-student-141-224-202-72 7200 IN A 141.224.202.72
aug-student-141-224-202-73 7200 IN A 141.224.202.73
aug-student-141-224-202-74 7200 IN A 141.224.202.74
aug-student-141-224-202-75 7200 IN A 141.224.202.75
aug-student-141-224-202-76 7200 IN A 141.224.202.76
aug-student-141-224-202-77 7200 IN A 141.224.202.77
aug-student-141-224-202-78 7200 IN A 141.224.202.78
zenworks 7200 IN CNAME gremlin
aug-student-141-224-192-79 7200 IN A 141.224.192.79
aug-student-141-224-202-81 7200 IN A 141.224.202.81
aug-student-141-224-202-82 7200 IN A 141.224.202.82
aug-student-141-224-202-83 7200 IN A 141.224.202.83
aug-student-141-224-202-84 7200 IN A 141.224.202.84
aug-student-141-224-202-85 7200 IN A 141.224.202.85
aug-student-141-224-202-86 7200 IN A 141.224.202.86
aug-student-141-224-202-87 7200 IN A 141.224.202.87
aug-student-141-224-202-88 7200 IN A 141.224.202.88
eval 7200 IN CNAME selene
aug-student-141-224-192-89 7200 IN A 141.224.192.89
aug-student-141-224-202-91 7200 IN A 141.224.202.91
aug-student-141-224-202-92 7200 IN A 141.224.202.92
aug-student-141-224-202-93 7200 IN A 141.224.202.93
aug-student-141-224-202-94 7200 IN A 141.224.202.94
aug-student-141-224-202-95 7200 IN A 141.224.202.95
aug-student-141-224-207-149 7200 IN A 141.224.207.149
aug-student-141-224-202-96 7200 IN A 141.224.202.96
aug-student-141-224-202-97 7200 IN A 141.224.202.97
aug-student-141-224-202-98 7200 IN A 141.224.202.98
aug-student-141-224-202-99 7200 IN A 141.224.202.99
aug-facstaff-141-224-220-203 7200 IN A 141.224.220.203
mortensen-141-224-239-9 7200 IN A 141.224.239.9
polaris 7200 IN A 141.224.67.51
dewey 7200 IN A 141.224.67.33
aug-guest-141-224-218-250 7200 IN A 141.224.218.250
luther-141-224-230-246 7200 IN A 141.224.230.246
taurus 7200 IN A 141.224.68.186
aug-student-141-224-203-239 7200 IN A 141.224.203.239
sauron 7200 IN CNAME phantom
luther-141-224-228-7 7200 IN A 141.224.228.7
mortensen-141-224-238-128 7200 IN A 141.224.238.128
aug-student-141-224-205-150 7200 IN A 141.224.205.150
aug-student-141-224-202-20 7200 IN A 141.224.202.20
aug-student-141-224-203-0 7200 IN A 141.224.203.0
aug-student-141-224-203-1 7200 IN A 141.224.203.1
orgs 7200 IN A 141.224.66.39
urness-141-224-234-40 7200 IN A 141.224.234.40
luther-141-224-230-30 7200 IN A 141.224.230.30
oren-141-224-242-109 7200 IN A 141.224.242.109
oren-141-224-242-111 7200 IN A 141.224.242.111
aug-student-141-224-203-2 7200 IN A 141.224.203.2
oren-141-224-242-116 7200 IN A 141.224.242.116
ghia 7200 IN A 141.224.93.22
aug-student-141-224-203-3 7200 IN A 141.224.203.3
aug-student-141-224-207-239 7200 IN A 141.224.207.239
oren-141-224-242-120 7200 IN A 141.224.242.120
luther-141-224-228-130 7200 IN A 141.224.228.130
aug-student-141-224-203-4 7200 IN A 141.224.203.4
aug-student-141-224-202-207 7200 IN A 141.224.202.207
aug-student-141-224-203-5 7200 IN A 141.224.203.5
oren-141-224-242-130 7200 IN A 141.224.242.130
aug-student-141-224-205-203 7200 IN A 141.224.205.203
aug-student-141-224-203-6 7200 IN A 141.224.203.6
testlistserv 7200 IN CNAME quimby
oren-141-224-242-140 7200 IN A 141.224.242.140
aug-student-141-224-203-7 7200 IN A 141.224.203.7
aug-student-141-224-205-208 7200 IN A 141.224.205.208
rogue 7200 IN A 141.224.68.183
*.testproxy 7200 IN CNAME karn
bonsai 7200 IN A 141.224.93.26
oren-141-224-242-150 7200 IN A 141.224.242.150
luther-141-224-230-249 7200 IN A 141.224.230.249
aug-student-141-224-207-49 7200 IN A 141.224.207.49
oren-141-224-242-160 7200 IN A 141.224.242.160
oren-141-224-242-161 7200 IN A 141.224.242.161
sso 7200 IN A 141.224.68.118
aug-student-141-224-199-199 7200 IN A 141.224.199.199
oren-141-224-242-165 7200 IN A 141.224.242.165
oren-141-224-242-170 7200 IN A 141.224.242.170
oren-141-224-242-171 7200 IN A 141.224.242.171
aug-student-141-224-207-242 7200 IN A 141.224.207.242
anderson-141-224-227-172 7200 IN A 141.224.227.172
oren-141-224-242-180 7200 IN A 141.224.242.180
aug-student-141-224-202-19 7200 IN A 141.224.202.19
luther-141-224-230-3 7200 IN A 141.224.230.3
aegean 7200 IN A 141.224.33.25
oren-141-224-242-190 7200 IN A 141.224.242.190
oren-141-224-242-201 7200 IN A 141.224.242.201
oren-141-224-242-202 7200 IN A 141.224.242.202
engage 7200 IN CNAME blogs
oren-141-224-242-204 7200 IN A 141.224.242.204
oren-141-224-242-205 7200 IN A 141.224.242.205
oren-141-224-242-196 7200 IN A 141.224.242.196
oren-141-224-242-207 7200 IN A 141.224.242.207
oren-141-224-242-208 7200 IN A 141.224.242.208
oren-141-224-242-209 7200 IN A 141.224.242.209
aug-student-141-224-207-243 7200 IN A 141.224.207.243
oren-141-224-242-213 7200 IN A 141.224.242.213
anderson-141-224-227-173 7200 IN A 141.224.227.173
aug-guest-141-224-217-110 7200 IN A 141.224.217.110
aug-student-141-224-205-19 7200 IN A 141.224.205.19
esupport 7200 IN A 141.224.64.136
oren-141-224-242-220 7200 IN A 141.224.242.220
aug-student-141-224-206-30 7200 IN A 141.224.206.30
oren-141-224-242-100 7200 IN A 141.224.242.100
oren-141-224-242-101 7200 IN A 141.224.242.101
oren-141-224-242-102 7200 IN A 141.224.242.102
oren-141-224-242-103 7200 IN A 141.224.242.103
oren-141-224-242-104 7200 IN A 141.224.242.104
oren-141-224-242-105 7200 IN A 141.224.242.105
oren-141-224-242-106 7200 IN A 141.224.242.106
oren-141-224-242-107 7200 IN A 141.224.242.107
oren-141-224-242-108 7200 IN A 141.224.242.108
luther-141-224-230-9 7200 IN A 141.224.230.9
aug-guest-141-224-217-120 7200 IN A 141.224.217.120
oren-141-224-242-112 7200 IN A 141.224.242.112
oren-141-224-242-113 7200 IN A 141.224.242.113
oren-141-224-242-114 7200 IN A 141.224.242.114
oren-141-224-242-115 7200 IN A 141.224.242.115
luther-141-224-230-80 7200 IN A 141.224.230.80
oren-141-224-242-117 7200 IN A 141.224.242.117
oren-141-224-242-118 7200 IN A 141.224.242.118
oren-141-224-242-119 7200 IN A 141.224.242.119
oren-141-224-242-121 7200 IN A 141.224.242.121
oren-141-224-242-122 7200 IN A 141.224.242.122
oren-141-224-242-123 7200 IN A 141.224.242.123
oren-141-224-242-124 7200 IN A 141.224.242.124
oren-141-224-242-125 7200 IN A 141.224.242.125
oren-141-224-242-126 7200 IN A 141.224.242.126
oren-141-224-242-127 7200 IN A 141.224.242.127
oren-141-224-242-128 7200 IN A 141.224.242.128
oren-141-224-242-129 7200 IN A 141.224.242.129
oren-141-224-242-131 7200 IN A 141.224.242.131
oren-141-224-242-132 7200 IN A 141.224.242.132
oren-141-224-242-133 7200 IN A 141.224.242.133
oren-141-224-242-134 7200 IN A 141.224.242.134
oren-141-224-242-135 7200 IN A 141.224.242.135
oren-141-224-242-136 7200 IN A 141.224.242.136
oren-141-224-242-137 7200 IN A 141.224.242.137
oren-141-224-242-138 7200 IN A 141.224.242.138
oren-141-224-242-139 7200 IN A 141.224.242.139
oren-141-224-242-141 7200 IN A 141.224.242.141
oren-141-224-242-142 7200 IN A 141.224.242.142
oren-141-224-242-143 7200 IN A 141.224.242.143
oren-141-224-242-144 7200 IN A 141.224.242.144
oren-141-224-242-145 7200 IN A 141.224.242.145
oren-141-224-242-146 7200 IN A 141.224.242.146
oren-141-224-242-147 7200 IN A 141.224.242.147
oren-141-224-242-148 7200 IN A 141.224.242.148
oren-141-224-242-149 7200 IN A 141.224.242.149
ntp3 7200 IN CNAME karn
oren-141-224-242-152 7200 IN A 141.224.242.152
oren-141-224-242-153 7200 IN A 141.224.242.153
